#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
8245,06/28/2025 05:50:00,13.22,92.92,12.12,,
8246,06/28/2025 06:00:00,13.10,92.10,11.86,,
8247,06/28/2025 06:10:00,12.94,91.85,11.66,,
8248,06/28/2025 06:20:00,12.96,92.00,11.71,,
8249,06/28/2025 06:30:00,13.07,92.61,11.92,,
8250,06/28/2025 06:40:00,13.43,93.35,12.39,,
8251,06/28/2025 06:50:00,14.06,91.13,12.65,,
8252,06/28/2025 07:00:00,15.02,87.81,13.04,,
8253,06/28/2025 07:10:00,15.86,85.02,13.36,,
8254,06/28/2025 07:20:00,16.55,83.58,13.77,,
8255,06/28/2025 07:30:00,17.16,82.92,14.25,,
8256,06/28/2025 07:40:00,17.69,80.62,14.34,,
8257,06/28/2025 07:50:00,18.23,80.05,14.75,,
8258,06/28/2025 08:00:00,18.81,78.42,15.00,,
8259,06/28/2025 08:10:00,19.44,76.96,15.32,,
8260,06/28/2025 08:20:00,20.06,75.91,15.70,,
8261,06/28/2025 08:30:00,20.57,75.30,16.07,,
8262,06/28/2025 08:40:00,21.02,72.81,15.97,,
8263,06/28/2025 08:50:00,21.58,70.64,16.03,,
8264,06/28/2025 09:00:00,22.18,71.29,16.76,,
8265,06/28/2025 09:10:00,22.77,69.34,16.88,,
8266,06/28/2025 09:20:00,23.34,67.77,17.06,,
8267,06/28/2025 09:30:00,23.73,66.21,17.07,,
8268,06/28/2025 09:40:00,24.17,66.54,17.57,,
8269,06/28/2025 09:50:00,24.66,63.47,17.29,,
8270,06/28/2025 10:00:00,25.33,63.07,17.82,,
8271,06/28/2025 10:10:00,25.86,64.00,18.55,,
8272,06/28/2025 10:20:00,25.91,59.19,17.35,,
8273,06/28/2025 10:30:00,25.95,61.18,17.92,,
8274,06/28/2025 10:40:00,26.81,60.19,18.47,,
8275,06/28/2025 10:50:00,26.20,60.90,18.08,,
8276,06/28/2025 11:00:00,26.61,59.85,18.18,,
8277,06/28/2025 11:10:00,26.67,58.53,17.89,,
8278,06/28/2025 11:20:00,26.03,57.72,17.07,,
8279,06/28/2025 11:30:00,26.08,61.41,18.10,,
8280,06/28/2025 11:40:00,27.56,56.13,18.06,,
8281,06/28/2025 11:50:00,28.37,53.02,17.89,,
8282,06/28/2025 12:00:00,29.30,53.07,18.77,,
8283,06/28/2025 12:10:00,30.04,48.68,18.07,,
8284,06/28/2025 12:20:00,30.24,45.99,17.35,,
8285,06/28/2025 12:30:00,30.27,49.66,18.60,,
8286,06/28/2025 12:40:00,30.09,48.86,18.18,,
8287,06/28/2025 12:50:00,30.20,48.53,18.17,,
8288,06/28/2025 13:00:00,29.95,48.33,17.88,,
8289,06/28/2025 13:10:00,29.93,46.15,17.13,,
8290,06/28/2025 13:20:00,30.18,47.55,17.82,,
8291,06/28/2025 13:30:00,30.20,46.62,17.53,,
8292,06/28/2025 13:40:00,29.52,44.48,16.18,,
8293,06/28/2025 13:50:00,28.93,46.83,16.45,,
8294,06/28/2025 14:00:00,28.69,45.73,15.85,,
8295,06/28/2025 14:10:00,28.59,48.48,16.68,,
8296,06/28/2025 14:20:00,28.63,49.27,16.98,,
8297,06/28/2025 14:30:00,28.65,45.36,15.69,,
8298,06/28/2025 14:40:00,28.60,43.37,14.95,,
8299,06/28/2025 14:50:00,28.60,46.06,15.89,,
8300,06/28/2025 15:00:00,28.80,42.90,14.96,,
8301,06/28/2025 15:10:00,28.87,45.06,15.79,,
8302,06/28/2025 15:20:00,28.86,46.58,16.30,,
8303,06/28/2025 15:30:00,28.82,48.20,16.80,,
8304,06/28/2025 15:40:00,28.79,47.34,16.49,,
8305,06/28/2025 15:50:00,28.88,45.10,15.81,,
8306,06/28/2025 16:00:00,28.70,44.79,15.54,,
8307,06/28/2025 16:10:00,28.50,49.68,16.99,,
8308,06/28/2025 16:20:00,28.23,47.94,16.17,,
8309,06/28/2025 16:30:00,28.02,46.89,15.64,,
8310,06/28/2025 16:40:00,27.80,51.46,16.89,,
8311,06/28/2025 16:50:00,27.67,49.78,16.25,,
8312,06/28/2025 17:00:00,27.57,49.07,15.94,,
8313,06/28/2025 17:10:00,27.58,51.02,16.56,,
8314,06/28/2025 17:20:00,27.53,50.31,16.29,,
8315,06/28/2025 17:30:00,27.47,52.05,16.78,,
8316,06/28/2025 17:40:00,27.31,53.71,17.13,,
8317,06/28/2025 17:50:00,27.06,55.37,17.37,,
8318,06/28/2025 18:00:00,26.86,55.76,17.30,,
8319,06/28/2025 18:10:00,26.69,55.70,17.13,,
8320,06/28/2025 18:20:00,26.41,54.97,16.66,,
8321,06/28/2025 18:30:00,26.21,57.64,17.22,,
8322,06/28/2025 18:40:00,26.03,57.67,17.05,,
8323,06/28/2025 18:50:00,25.74,59.17,17.19,,
8324,06/28/2025 19:00:00,25.52,58.65,16.85,,
8325,06/28/2025 19:10:00,25.42,59.13,16.88,,
8326,06/28/2025 19:20:00,25.28,61.16,17.28,,
8327,06/28/2025 19:30:00,24.95,60.77,16.87,,
8328,06/28/2025 19:40:00,24.69,61.43,16.79,,
8329,06/28/2025 19:50:00,24.46,62.47,16.85,,
8330,06/28/2025 20:00:00,24.17,63.85,16.92,,
8331,06/28/2025 20:10:00,23.94,62.78,16.43,,
8332,06/28/2025 20:20:00,23.75,63.60,16.46,,
8333,06/28/2025 20:30:00,23.53,63.58,16.24,,
8334,06/28/2025 20:40:00,23.38,65.95,16.68,,
8335,06/28/2025 20:50:00,23.09,67.05,16.66,,
8336,06/28/2025 21:00:00,22.82,67.23,16.45,,
8337,06/28/2025 21:10:00,22.51,68.55,16.46,,
8338,06/28/2025 21:20:00,22.23,67.71,16.00,,
8339,06/28/2025 21:30:00,21.95,68.18,15.84,,
8340,06/28/2025 21:40:00,21.58,70.54,16.01,,
8341,06/28/2025 21:50:00,21.23,70.76,15.73,,
8342,06/28/2025 22:00:00,20.79,71.00,15.36,,
8343,06/28/2025 22:10:00,20.43,72.32,15.30,,
8344,06/28/2025 22:20:00,20.13,73.01,15.16,,
8345,06/28/2025 22:30:00,19.86,74.13,15.14,,
8346,06/28/2025 22:40:00,19.48,75.11,14.98,,
8347,06/28/2025 22:50:00,19.11,76.80,14.96,,
8348,06/28/2025 23:00:00,18.84,77.21,14.78,,
8349,06/28/2025 23:10:00,18.61,78.12,14.74,,
8350,06/28/2025 23:20:00,18.40,78.88,14.69,,
8351,06/28/2025 23:30:00,18.21,79.23,14.57,,
8352,06/28/2025 23:40:00,17.98,80.18,14.54,,
8353,06/28/2025 23:50:00,17.79,80.96,14.50,,
8354,06/29/2025 00:00:00,17.63,81.36,14.42,,
8355,06/29/2025 00:10:00,17.45,81.60,14.28,,
8356,06/29/2025 00:20:00,17.25,82.13,14.20,,
8357,06/29/2025 00:30:00,17.00,82.67,14.05,,
8358,06/29/2025 00:40:00,16.70,83.51,13.91,,
8359,06/29/2025 00:50:00,16.52,84.85,13.98,,
8360,06/29/2025 01:00:00,16.42,85.30,13.96,,
8361,06/29/2025 01:10:00,16.44,85.82,14.08,,
8362,06/29/2025 01:20:00,16.55,86.88,14.37,,
8363,06/29/2025 01:30:00,16.63,87.04,14.49,,
8364,06/29/2025 01:40:00,16.70,86.09,14.38,,
8365,06/29/2025 01:50:00,16.72,86.06,14.39,,
8366,06/29/2025 02:00:00,16.73,85.45,14.29,,
8367,06/29/2025 02:10:00,16.62,85.57,14.21,,
8368,06/29/2025 02:20:00,16.48,85.62,14.08,,
8369,06/29/2025 02:30:00,16.28,86.07,13.96,,
8370,06/29/2025 02:40:00,16.07,86.29,13.80,,
8371,06/29/2025 02:50:00,15.85,87.14,13.73,,
8372,06/29/2025 03:00:00,15.67,88.05,13.71,,
8373,06/29/2025 03:10:00,15.58,89.22,13.83,,
8374,06/29/2025 03:20:00,15.46,88.93,13.66,,
8375,06/29/2025 03:30:00,15.41,89.27,13.67,,
8376,06/29/2025 03:40:00,15.33,90.06,13.73,,
8377,06/29/2025 03:50:00,15.38,89.87,13.74,,
8378,06/29/2025 04:00:00,15.27,88.83,13.46,,
8379,06/29/2025 04:10:00,15.07,88.48,13.19,,
8380,06/29/2025 04:20:00,14.92,88.99,13.13,,
8381,06/29/2025 04:30:00,14.79,90.27,13.23,,
8382,06/29/2025 04:40:00,14.71,89.92,13.09,,
8383,06/29/2025 04:50:00,14.56,90.07,12.97,,
8384,06/29/2025 05:00:00,14.43,90.21,12.87,,
8385,06/29/2025 05:10:00,14.38,91.10,12.96,,
8386,06/29/2025 05:20:00,14.34,91.25,12.95,,
8387,06/29/2025 05:30:00,14.24,91.11,12.83,,
8388,06/29/2025 05:40:00,14.19,91.19,12.79,,
8389,06/29/2025 05:50:00,14.12,91.57,12.79,,
8390,06/29/2025 06:00:00,14.25,92.65,13.09,,
8391,06/29/2025 06:10:00,14.45,92.98,13.35,,
8392,06/29/2025 06:20:00,14.59,93.06,13.50,,
8393,06/29/2025 06:30:00,14.81,93.23,13.74,,
8394,06/29/2025 06:40:00,15.13,93.55,14.12,,
8395,06/29/2025 06:50:00,15.69,93.72,14.70,,
8396,06/29/2025 07:00:00,16.44,92.42,15.23,,
8397,06/29/2025 07:10:00,17.33,90.17,15.72,,
8398,06/29/2025 07:20:00,18.17,88.31,16.22,,
8399,06/29/2025 07:30:00,18.57,84.37,15.91,,
8400,06/29/2025 07:40:00,19.05,84.72,16.43,,
8401,06/29/2025 07:50:00,19.61,84.69,16.99,,
8402,06/29/2025 08:00:00,20.11,83.41,17.23,,
8403,06/29/2025 08:10:00,20.83,80.89,17.45,,
8404,06/29/2025 08:20:00,21.23,80.52,17.77,,
8405,06/29/2025 08:30:00,22.11,77.89,18.10,,
8406,06/29/2025 08:40:00,22.90,75.58,18.38,,
8407,06/29/2025 08:50:00,23.60,71.50,18.17,,
8408,06/29/2025 09:00:00,24.25,72.11,18.93,,
8409,06/29/2025 09:10:00,24.70,67.52,18.30,,
8410,06/29/2025 09:20:00,25.14,67.16,18.64,,
8411,06/29/2025 09:30:00,25.83,65.68,18.94,,
8412,06/29/2025 09:40:00,26.18,64.73,19.04,,
8413,06/29/2025 09:50:00,26.45,64.14,19.14,,
8414,06/29/2025 10:00:00,26.71,62.42,18.96,,
8415,06/29/2025 10:10:00,26.04,64.12,18.75,,
8416,06/29/2025 10:20:00,25.93,65.05,18.88,,
8417,06/29/2025 10:30:00,26.26,61.99,18.42,,
8418,06/29/2025 10:40:00,27.04,61.19,18.94,,
8419,06/29/2025 10:50:00,26.60,62.03,18.75,,
8420,06/29/2025 11:00:00,26.15,61.60,18.21,,
8421,06/29/2025 11:10:00,26.18,60.48,17.95,,
8422,06/29/2025 11:20:00,27.43,60.76,19.20,,
8423,06/29/2025 11:30:00,28.20,57.34,19.00,,
8424,06/29/2025 11:40:00,28.50,55.41,18.73,,
8425,06/29/2025 11:50:00,28.63,56.81,19.25,,
8426,06/29/2025 12:00:00,28.46,56.65,19.04,,
8427,06/29/2025 12:10:00,29.24,56.44,19.71,,
8428,06/29/2025 12:20:00,29.61,54.26,19.41,,
8429,06/29/2025 12:30:00,29.93,54.84,19.88,,
8430,06/29/2025 12:40:00,30.16,49.95,18.59,,
8431,06/29/2025 12:50:00,30.15,52.64,19.42,,
8432,06/29/2025 13:00:00,30.72,50.60,19.32,,
8433,06/29/2025 13:10:00,30.63,49.01,18.72,,
8434,06/29/2025 13:20:00,30.20,50.75,18.88,,
8435,06/29/2025 13:30:00,30.07,53.53,19.62,,
8436,06/29/2025 13:40:00,29.54,51.06,18.38,,
8437,06/29/2025 13:50:00,29.02,54.59,18.96,,
8438,06/29/2025 14:00:00,28.31,54.04,18.15,,
8439,06/29/2025 14:10:00,27.89,53.40,17.57,,
8440,06/29/2025 14:20:00,27.91,55.85,18.30,,
8441,06/29/2025 14:30:00,27.90,55.56,18.21,,
8442,06/29/2025 14:40:00,27.78,55.17,17.98,,
8443,06/29/2025 14:50:00,28.03,56.22,18.52,,
8444,06/29/2025 15:00:00,27.88,53.63,17.63,,
8445,06/29/2025 15:10:00,27.74,54.09,17.63,,
8446,06/29/2025 15:20:00,28.06,53.06,17.63,,
8447,06/29/2025 15:30:00,28.09,55.35,18.32,,
8448,06/29/2025 15:40:00,28.04,55.06,18.20,,
8449,06/29/2025 15:50:00,28.10,54.00,17.94,,
8450,06/29/2025 16:00:00,28.02,52.46,17.41,,
8451,06/29/2025 16:10:00,27.79,55.11,17.97,,
8452,06/29/2025 16:20:00,27.54,56.63,18.18,,
8453,06/29/2025 16:30:00,27.41,56.12,17.91,,
8454,06/29/2025 16:40:00,27.56,54.54,17.60,,
8455,06/29/2025 16:50:00,27.75,55.05,17.92,,
8456,06/29/2025 17:00:00,27.78,53.90,17.61,,
8457,06/29/2025 17:10:00,27.63,58.38,18.74,,
8458,06/29/2025 17:20:00,27.66,57.36,18.49,,
8459,06/29/2025 17:30:00,27.54,53.44,17.25,,
8460,06/29/2025 17:40:00,27.42,54.75,17.53,,
8461,06/29/2025 17:50:00,27.36,55.24,17.61,,
8462,06/29/2025 18:00:00,27.27,57.93,18.29,,
8463,06/29/2025 18:10:00,27.08,56.99,17.85,,
8464,06/29/2025 18:20:00,26.77,56.45,17.41,,
8465,06/29/2025 18:30:00,26.61,59.43,18.07,,
8466,06/29/2025 18:40:00,26.36,58.45,17.58,,
8467,06/29/2025 18:50:00,26.13,61.08,18.07,,
8468,06/29/2025 19:00:00,25.84,61.26,17.84,,
8469,06/29/2025 19:10:00,25.68,60.04,17.37,,
8470,06/29/2025 19:20:00,25.61,58.75,16.95,,
8471,06/29/2025 19:30:00,25.48,64.50,18.32,,
8472,06/29/2025 19:40:00,25.27,63.23,17.80,,
8473,06/29/2025 19:50:00,24.94,62.23,17.24,,
8474,06/29/2025 20:00:00,24.64,63.47,17.27,,
8475,06/29/2025 20:10:00,24.42,64.23,17.25,,
8476,06/29/2025 20:20:00,24.20,64.84,17.19,,
8477,06/29/2025 20:30:00,24.09,65.18,17.16,,
8478,06/29/2025 20:40:00,23.81,66.09,17.12,,
8479,06/29/2025 20:50:00,23.55,66.37,16.94,,
8480,06/29/2025 21:00:00,23.23,66.45,16.65,,
8481,06/29/2025 21:10:00,22.81,67.35,16.46,,
8482,06/29/2025 21:20:00,22.36,69.05,16.43,,
8483,06/29/2025 21:30:00,21.93,71.33,16.53,,
8484,06/29/2025 21:40:00,21.61,69.80,15.88,,
8485,06/29/2025 21:50:00,21.47,70.24,15.84,,
8486,06/29/2025 22:00:00,21.23,71.67,15.93,,
8487,06/29/2025 22:10:00,20.92,72.39,15.79,,
8488,06/29/2025 22:20:00,20.60,74.74,15.98,,
8489,06/29/2025 22:30:00,20.32,74.40,15.64,,
8490,06/29/2025 22:40:00,19.97,75.57,15.54,,
8491,06/29/2025 22:50:00,19.72,76.81,15.56,,
8492,06/29/2025 23:00:00,19.47,77.85,15.53,,
8493,06/29/2025 23:10:00,19.08,78.85,15.34,,
8494,06/29/2025 23:20:00,18.87,79.79,15.33,,
8495,06/29/2025 23:30:00,18.86,79.72,15.30,,
8496,06/29/2025 23:40:00,18.76,80.35,15.32,,
8497,06/29/2025 23:50:00,18.53,80.60,15.15,,
8498,06/30/2025 00:00:00,18.26,81.64,15.09,,
8499,06/30/2025 00:10:00,18.02,82.23,14.96,,
8500,06/30/2025 00:20:00,17.81,82.70,14.85,,
8501,06/30/2025 00:30:00,17.62,83.41,14.79,,
8502,06/30/2025 00:40:00,17.46,83.79,14.71,,
8503,06/30/2025 00:50:00,17.33,83.95,14.61,,
8504,06/30/2025 01:00:00,17.20,84.57,14.60,,
8505,06/30/2025 01:10:00,17.20,84.77,14.63,,
8506,06/30/2025 01:20:00,17.20,84.49,14.58,,
8507,06/30/2025 01:30:00,17.17,84.73,14.59,,
8508,06/30/2025 01:40:00,17.25,83.81,14.51,,
8509,06/30/2025 01:50:00,17.49,83.02,14.59,,
8510,06/30/2025 02:00:00,17.39,82.63,14.43,,
8511,06/30/2025 02:10:00,17.48,81.75,14.34,,
8512,06/30/2025 02:20:00,17.63,81.94,14.53,,
8513,06/30/2025 02:30:00,17.54,82.04,14.46,,
8514,06/30/2025 02:40:00,17.36,82.02,14.28,,
8515,06/30/2025 02:50:00,17.15,82.86,14.23,,
8516,06/30/2025 03:00:00,16.81,82.23,13.79,,
8517,06/30/2025 03:10:00,16.34,84.22,13.69,,
8518,06/30/2025 03:20:00,15.99,84.69,13.43,,
8519,06/30/2025 03:30:00,15.68,85.84,13.33,,
8520,06/30/2025 03:40:00,15.38,86.25,13.11,,
8521,06/30/2025 03:50:00,15.12,87.58,13.09,,
8522,06/30/2025 04:00:00,14.82,88.50,12.95,,
8523,06/30/2025 04:10:00,14.65,88.84,12.84,,
8524,06/30/2025 04:20:00,14.43,89.32,12.71,,
8525,06/30/2025 04:30:00,14.24,89.02,12.47,,
8526,06/30/2025 04:40:00,14.03,89.52,12.35,,
8527,06/30/2025 04:50:00,13.89,89.63,12.23,,
8528,06/30/2025 05:00:00,13.70,89.92,12.10,,
8529,06/30/2025 05:10:00,13.58,90.86,12.13,,
8530,06/30/2025 05:20:00,13.65,91.47,12.30,,
8531,06/30/2025 05:30:00,13.63,91.39,12.27,,
8532,06/30/2025 05:40:00,13.41,90.26,11.87,,
8533,06/30/2025 05:50:00,13.31,90.65,11.82,,
8534,06/30/2025 06:00:00,13.20,91.12,11.80,,
8535,06/30/2025 06:10:00,13.29,92.01,12.03,,
8536,06/30/2025 06:20:00,13.40,91.70,12.10,,
8537,06/30/2025 06:30:00,13.56,90.94,12.13,,
8538,06/30/2025 06:40:00,13.79,89.93,12.18,,
8539,06/30/2025 06:50:00,14.09,88.69,12.27,,
8540,06/30/2025 07:00:00,14.80,84.52,12.23,,
8541,06/30/2025 07:10:00,15.62,75.17,11.26,,
8542,06/30/2025 07:20:00,16.41,75.10,12.00,,
8543,06/30/2025 07:30:00,16.87,71.55,11.71,,
8544,06/30/2025 07:40:00,17.30,71.75,12.17,,
8545,06/30/2025 07:50:00,17.77,69.48,12.13,,
8546,06/30/2025 08:00:00,18.26,67.12,12.08,,
8547,06/30/2025 08:10:00,18.56,66.11,12.13,,
8548,06/30/2025 08:20:00,18.85,65.40,12.24,,
8549,06/30/2025 08:30:00,18.94,65.32,12.31,,
8550,06/30/2025 08:40:00,19.30,68.32,13.34,,
8551,06/30/2025 08:50:00,19.80,63.65,12.72,,
8552,06/30/2025 09:00:00,20.12,60.84,12.34,,
8553,06/30/2025 09:10:00,20.20,62.14,12.74,,
8554,06/30/2025 09:20:00,20.51,62.06,13.02,,
8555,06/30/2025 09:30:00,20.90,58.42,12.46,,
8556,06/30/2025 09:40:00,21.39,57.80,12.76,,
8557,06/30/2025 09:50:00,21.92,56.78,12.98,,
8558,06/30/2025 10:00:00,22.57,52.25,12.31,,
8559,06/30/2025 10:10:00,23.06,54.57,13.43,,
8560,06/30/2025 10:20:00,23.54,48.74,12.14,,
8561,06/30/2025 10:30:00,23.80,53.61,13.84,,
8562,06/30/2025 10:40:00,23.83,48.65,12.38,,
8563,06/30/2025 10:50:00,24.39,46.00,12.04,,
8564,06/30/2025 11:00:00,24.48,43.77,11.37,,
8565,06/30/2025 11:10:00,24.88,39.42,10.16,,
8566,06/30/2025 11:20:00,25.06,39.77,10.45,,
8567,06/30/2025 11:30:00,24.99,39.91,10.44,,
8568,06/30/2025 11:40:00,25.42,38.40,10.24,,
8569,06/30/2025 11:50:00,25.87,36.75,9.98,,
8570,06/30/2025 12:00:00,25.95,39.30,11.06,,
8571,06/30/2025 12:10:00,26.12,38.01,10.71,,
8572,06/30/2025 12:20:00,26.38,33.28,8.96,,
8573,06/30/2025 12:30:00,25.95,31.94,7.98,,
8574,06/30/2025 12:40:00,25.76,32.69,8.15,,
8575,06/30/2025 12:50:00,25.98,31.03,7.58,,
8576,06/30/2025 13:00:00,26.36,35.66,9.97,,
8577,06/30/2025 13:10:00,26.64,31.64,8.43,,
8578,06/30/2025 13:20:00,26.23,34.83,9.50,,
8579,06/30/2025 13:30:00,25.80,33.11,8.38,,
8580,06/30/2025 13:40:00,25.76,31.77,7.73,,
8581,06/30/2025 13:50:00,25.40,33.28,8.11,,
8582,06/30/2025 14:00:00,25.03,34.47,8.29,,
8583,06/30/2025 14:10:00,24.93,34.70,8.31,,
8584,06/30/2025 14:20:00,24.72,35.89,8.62,,
8585,06/30/2025 14:30:00,24.77,36.05,8.73,,
8586,06/30/2025 14:40:00,24.86,36.37,8.93,,
8587,06/30/2025 14:50:00,24.85,32.87,7.44,,
8588,06/30/2025 15:00:00,24.82,33.99,7.90,,
8589,06/30/2025 15:10:00,25.00,33.33,7.77,,
8590,06/30/2025 15:20:00,25.15,33.58,8.01,,
8591,06/30/2025 15:30:00,25.14,33.89,8.14,,
8592,06/30/2025 15:40:00,25.07,33.72,8.01,,
8593,06/30/2025 15:50:00,25.14,33.00,7.75,,
8594,06/30/2025 16:00:00,25.14,33.44,7.94,,
8595,06/30/2025 16:10:00,25.23,34.79,8.61,,
8596,06/30/2025 16:20:00,25.21,33.87,8.19,,
8597,06/30/2025 16:30:00,25.02,35.12,8.56,,
8598,06/30/2025 16:40:00,25.05,34.49,8.32,,
8599,06/30/2025 16:50:00,25.00,34.96,8.47,,
8600,06/30/2025 17:00:00,24.99,35.79,8.81,,
8601,06/30/2025 17:10:00,24.97,36.26,8.98,,
8602,06/30/2025 17:20:00,25.01,36.27,9.03,,
8603,06/30/2025 17:30:00,25.04,36.35,9.09,,
8604,06/30/2025 17:40:00,25.04,36.71,9.23,,
8605,06/30/2025 17:50:00,24.97,35.60,8.71,,
8606,06/30/2025 18:00:00,24.88,35.98,8.80,,
8607,06/30/2025 18:10:00,24.86,38.18,9.66,,
8608,06/30/2025 18:20:00,24.83,36.82,9.09,,
8609,06/30/2025 18:30:00,24.80,36.49,8.94,,
8610,06/30/2025 18:40:00,24.70,36.59,8.88,,
8611,06/30/2025 18:50:00,24.61,37.05,8.99,,
8612,06/30/2025 19:00:00,24.50,39.40,9.81,,
8613,06/30/2025 19:10:00,24.29,37.69,8.96,,
8614,06/30/2025 19:20:00,24.20,37.85,8.95,,
8615,06/30/2025 19:30:00,24.15,37.78,8.87,,
8616,06/30/2025 19:40:00,23.94,39.41,9.31,,
8617,06/30/2025 19:50:00,23.66,39.20,8.98,,
8618,06/30/2025 20:00:00,23.54,39.71,9.07,,
8619,06/30/2025 20:10:00,23.42,38.87,8.65,,
8620,06/30/2025 20:20:00,23.05,41.90,9.42,,
8621,06/30/2025 20:30:00,22.25,48.91,11.02,,
8622,06/30/2025 20:40:00,21.49,52.45,11.37,,
8623,06/30/2025 20:50:00,20.74,49.29,9.74,,
8624,06/30/2025 21:00:00,19.90,51.66,9.67,,
8625,06/30/2025 21:10:00,19.28,53.34,9.58,,
8626,06/30/2025 21:20:00,18.71,53.85,9.19,,
8627,06/30/2025 21:30:00,18.23,53.14,8.55,,
8628,06/30/2025 21:40:00,17.69,55.08,8.58,,
8629,06/30/2025 21:50:00,17.14,56.09,8.33,,
8630,06/30/2025 22:00:00,16.59,58.69,8.48,,
8631,06/30/2025 22:10:00,16.12,62.87,9.06,,
8632,06/30/2025 22:20:00,15.80,63.13,8.81,,
8633,06/30/2025 22:30:00,15.52,62.81,8.47,,
8634,06/30/2025 22:40:00,15.16,65.59,8.78,,
8635,06/30/2025 22:50:00,14.77,64.62,8.18,,
8636,06/30/2025 23:00:00,14.28,66.95,8.24,,
8637,06/30/2025 23:10:00,13.91,67.73,8.05,,
8638,06/30/2025 23:20:00,13.65,66.02,7.44,,
8639,06/30/2025 23:30:00,13.46,68.00,7.68,,
8640,06/30/2025 23:40:00,13.30,68.89,7.72,,
8641,06/30/2025 23:50:00,13.08,70.63,7.88,,
8642,07/01/2025 00:00:00,12.84,70.37,7.59,,
8643,07/01/2025 00:10:00,12.59,71.71,7.63,,
8644,07/01/2025 00:20:00,12.42,71.83,7.49,,
8645,07/01/2025 00:30:00,12.27,73.07,7.59,,
8646,07/01/2025 00:40:00,12.12,72.38,7.31,,
8647,07/01/2025 00:50:00,12.06,70.88,6.95,,
8648,07/01/2025 01:00:00,11.84,73.81,7.33,,
8649,07/01/2025 01:10:00,11.69,72.37,6.90,,
8650,07/01/2025 01:20:00,11.49,75.21,7.27,,
8651,07/01/2025 01:30:00,11.26,76.20,7.23,,
8652,07/01/2025 01:40:00,11.05,76.79,7.15,,
8653,07/01/2025 01:50:00,10.90,77.03,7.05,,
8654,07/01/2025 02:00:00,10.84,76.57,6.90,,
8655,07/01/2025 02:10:00,10.78,77.33,6.98,,
8656,07/01/2025 02:20:00,10.67,78.23,7.05,,
8657,07/01/2025 02:30:00,10.60,78.62,7.06,,
8658,07/01/2025 02:40:00,10.54,77.56,6.79,,
8659,07/01/2025 02:50:00,10.59,77.56,6.85,,
8660,07/01/2025 03:00:00,10.49,78.33,6.89,,
8661,07/01/2025 03:10:00,10.36,78.81,6.85,,
8662,07/01/2025 03:20:00,10.26,78.04,6.61,,
8663,07/01/2025 03:30:00,10.20,78.04,6.55,,
8664,07/01/2025 03:40:00,10.07,80.20,6.82,,
8665,07/01/2025 03:50:00,9.86,80.18,6.62,,
8666,07/01/2025 04:00:00,9.70,81.99,6.79,,
8667,07/01/2025 04:10:00,9.50,82.50,6.68,,
8668,07/01/2025 04:20:00,9.35,82.71,6.57,,
8669,07/01/2025 04:30:00,9.31,82.36,6.47,,
8670,07/01/2025 04:40:00,9.34,82.70,6.56,,
8671,07/01/2025 04:50:00,9.16,83.39,6.50,,
8672,07/01/2025 05:00:00,9.02,83.75,6.42,,
8673,07/01/2025 05:10:00,8.94,85.35,6.63,,
8674,07/01/2025 05:20:00,8.92,85.29,6.59,,
8675,07/01/2025 05:30:00,8.83,85.76,6.59,,
8676,07/01/2025 05:40:00,8.83,85.87,6.61,,
8677,07/01/2025 05:50:00,8.86,85.75,6.61,,
8678,07/01/2025 06:00:00,8.87,85.98,6.66,,
8679,07/01/2025 06:10:00,8.98,87.26,6.99,,
8680,07/01/2025 06:20:00,9.19,86.30,7.03,,
8681,07/01/2025 06:30:00,9.48,87.74,7.56,,
8682,07/01/2025 06:40:00,9.86,86.53,7.73,,
8683,07/01/2025 06:50:00,10.72,85.07,8.33,,
8684,07/01/2025 07:00:00,11.79,81.67,8.78,,
8685,07/01/2025 07:10:00,12.92,79.49,9.47,,
8686,07/01/2025 07:20:00,13.99,76.03,9.85,,
8687,07/01/2025 07:30:00,14.98,75.19,10.64,,
8688,07/01/2025 07:40:00,15.89,73.35,11.15,,
8689,07/01/2025 07:50:00,16.74,71.17,11.51,,
8690,07/01/2025 08:00:00,17.61,69.68,12.02,,
8691,07/01/2025 08:10:00,18.70,68.64,12.84,,
8692,07/01/2025 08:20:00,19.98,61.45,12.36,,
8693,07/01/2025 08:30:00,21.40,54.40,11.84,,
8694,07/01/2025 08:40:00,22.55,56.08,13.38,,
8695,07/01/2025 08:50:00,23.29,55.27,13.84,,
8696,07/01/2025 09:00:00,23.65,48.83,12.27,,
8697,07/01/2025 09:10:00,24.19,48.77,12.75,,
8698,07/01/2025 09:20:00,25.01,46.17,12.66,,
8699,07/01/2025 09:30:00,25.76,48.31,14.04,,
8700,07/01/2025 09:40:00,26.36,48.82,14.75,,
8701,07/01/2025 09:50:00,27.09,47.02,14.83,,
8702,07/01/2025 10:00:00,27.82,43.65,14.34,,
8703,07/01/2025 10:10:00,28.12,41.32,13.77,,
8704,07/01/2025 10:20:00,28.55,41.80,14.33,,
8705,07/01/2025 10:30:00,28.95,39.62,13.86,,
8706,07/01/2025 10:40:00,29.33,39.92,14.32,,
8707,07/01/2025 10:50:00,29.45,39.40,14.22,,
8708,07/01/2025 11:00:00,29.59,41.96,15.32,,
8709,07/01/2025 11:10:00,30.10,40.28,15.14,,
