#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
5984,06/12/2025 13:00:00,22.04,46.81,10.16,,
5985,06/12/2025 13:10:00,21.87,47.86,10.34,,
5986,06/12/2025 13:20:00,22.52,43.61,9.54,,
5987,06/12/2025 13:30:00,22.37,47.01,10.53,,
5988,06/12/2025 13:40:00,22.63,47.06,10.78,,
5989,06/12/2025 13:50:00,22.78,43.09,9.60,,
5990,06/12/2025 14:00:00,22.70,43.87,9.80,,
5991,06/12/2025 14:10:00,22.92,45.82,10.64,,
5992,06/12/2025 14:20:00,23.16,45.80,10.86,,
5993,06/12/2025 14:30:00,23.24,46.26,11.08,,
5994,06/12/2025 14:40:00,23.34,42.83,10.01,,
5995,06/12/2025 14:50:00,23.31,40.94,9.32,,
5996,06/12/2025 15:00:00,23.80,46.10,11.53,,
5997,06/12/2025 15:10:00,24.13,42.67,10.67,,
5998,06/12/2025 15:20:00,24.11,44.73,11.36,,
5999,06/12/2025 15:30:00,24.00,42.18,10.38,,
6000,06/12/2025 15:40:00,24.05,45.49,11.57,,
6001,06/12/2025 15:50:00,24.16,45.57,11.69,,
6002,06/12/2025 16:00:00,24.18,41.23,10.20,,
6003,06/12/2025 16:10:00,24.28,43.73,11.17,,
6004,06/12/2025 16:20:00,24.57,45.42,12.01,,
6005,06/12/2025 16:30:00,24.77,43.46,11.52,,
6006,06/12/2025 16:40:00,24.68,40.46,10.36,,
6007,06/12/2025 16:50:00,24.74,39.26,9.97,,
6008,06/12/2025 17:00:00,24.65,44.64,11.82,,
6009,06/12/2025 17:10:00,24.69,44.52,11.81,,
6010,06/12/2025 17:20:00,24.63,41.71,10.78,,
6011,06/12/2025 17:30:00,24.59,45.06,11.91,,
6012,06/12/2025 17:40:00,24.44,43.07,11.09,,
6013,06/12/2025 17:50:00,24.38,44.82,11.63,,
6014,06/12/2025 18:00:00,24.23,44.59,11.42,,
6015,06/12/2025 18:10:00,24.21,45.35,11.67,,
6016,06/12/2025 18:20:00,23.89,45.06,11.28,,
6017,06/12/2025 18:30:00,23.59,46.87,11.60,,
6018,06/12/2025 18:40:00,23.44,45.98,11.17,,
6019,06/12/2025 18:50:00,23.23,45.81,10.92,,
6020,06/12/2025 19:00:00,22.94,47.64,11.25,,
6021,06/12/2025 19:10:00,22.64,51.10,12.04,,
6022,06/12/2025 19:20:00,22.25,47.73,10.65,,
6023,06/12/2025 19:30:00,22.08,50.54,11.35,,
6024,06/12/2025 19:40:00,21.62,53.47,11.78,,
6025,06/12/2025 19:50:00,20.64,55.21,11.36,,
6026,06/12/2025 20:00:00,19.87,54.74,10.51,,
6027,06/12/2025 20:10:00,19.35,56.21,10.42,,
6028,06/12/2025 20:20:00,18.95,58.19,10.57,,
6029,06/12/2025 20:30:00,18.43,60.73,10.73,,
6030,06/12/2025 20:40:00,17.94,64.17,11.09,,
6031,06/12/2025 20:50:00,17.38,64.68,10.68,,
6032,06/12/2025 21:00:00,16.92,66.87,10.74,,
6033,06/12/2025 21:10:00,16.40,70.30,10.99,,
6034,06/12/2025 21:20:00,15.68,71.36,10.53,,
6035,06/12/2025 21:30:00,15.11,72.91,10.30,,
6036,06/12/2025 21:40:00,14.72,73.05,9.96,,
6037,06/12/2025 21:50:00,14.37,74.82,9.97,,
6038,06/12/2025 22:00:00,14.03,74.24,9.53,,
6039,06/12/2025 22:10:00,13.83,74.17,9.33,,
6040,06/12/2025 22:20:00,13.60,73.41,8.95,,
6041,06/12/2025 22:30:00,13.53,73.73,8.95,,
6042,06/12/2025 22:40:00,13.49,73.01,8.76,,
6043,06/12/2025 22:50:00,13.52,73.42,8.88,,
6044,06/12/2025 23:00:00,13.25,72.87,8.51,,
6045,06/12/2025 23:10:00,12.99,73.81,8.44,,
6046,06/12/2025 23:20:00,12.63,74.79,8.29,,
6047,06/12/2025 23:30:00,12.43,76.01,8.33,,
6048,06/12/2025 23:40:00,12.29,75.74,8.14,,
6049,06/12/2025 23:50:00,12.20,76.09,8.13,,
6050,06/13/2025 00:00:00,11.90,76.61,7.94,,
6051,06/13/2025 00:10:00,11.37,79.00,7.87,,
6052,06/13/2025 00:20:00,11.24,79.56,7.85,,
6053,06/13/2025 00:30:00,10.93,79.06,7.45,,
6054,06/13/2025 00:40:00,10.60,81.96,7.66,,
6055,06/13/2025 00:50:00,10.29,83.97,7.71,,
6056,06/13/2025 01:00:00,9.97,84.63,7.51,,
6057,06/13/2025 01:10:00,9.69,85.48,7.39,,
6058,06/13/2025 01:20:00,9.46,86.70,7.36,,
6059,06/13/2025 01:30:00,9.21,88.48,7.42,,
6060,06/13/2025 01:40:00,9.10,88.99,7.39,,
6061,06/13/2025 01:50:00,8.92,89.23,7.25,,
6062,06/13/2025 02:00:00,8.75,89.37,7.11,,
6063,06/13/2025 02:10:00,8.57,89.44,6.94,,
6064,06/13/2025 02:20:00,8.41,89.94,6.86,,
6065,06/13/2025 02:30:00,8.23,90.41,6.77,,
6066,06/13/2025 02:40:00,8.08,90.47,6.63,,
6067,06/13/2025 02:50:00,7.93,91.08,6.58,,
6068,06/13/2025 03:00:00,7.87,91.43,6.57,,
6069,06/13/2025 03:10:00,8.01,92.53,6.88,,
6070,06/13/2025 03:20:00,7.93,92.13,6.74,,
6071,06/13/2025 03:30:00,7.68,91.75,6.43,,
6072,06/13/2025 03:40:00,7.29,89.85,5.74,,
6073,06/13/2025 03:50:00,6.97,90.90,5.59,,
6074,06/13/2025 04:00:00,6.84,91.61,5.58,,
6075,06/13/2025 04:10:00,6.67,91.69,5.42,,
6076,06/13/2025 04:20:00,6.58,92.28,5.43,,
6077,06/13/2025 04:30:00,6.79,93.37,5.80,,
6078,06/13/2025 04:40:00,6.72,92.88,5.66,,
6079,06/13/2025 04:50:00,6.48,92.41,5.34,,
6080,06/13/2025 05:00:00,6.44,92.86,5.38,,
6081,06/13/2025 05:10:00,6.36,93.08,5.33,,
6082,06/13/2025 05:20:00,6.34,93.33,5.34,,
6083,06/13/2025 05:30:00,6.31,93.51,5.35,,
6084,06/13/2025 05:40:00,6.38,93.91,5.47,,
6085,06/13/2025 05:50:00,6.37,93.84,5.45,,
6086,06/13/2025 06:00:00,6.40,94.06,5.52,,
6087,06/13/2025 06:10:00,6.57,94.42,5.75,,
6088,06/13/2025 06:20:00,6.83,94.65,6.04,,
6089,06/13/2025 06:30:00,7.38,95.25,6.67,,
6090,06/13/2025 06:40:00,7.87,95.14,7.15,,
6091,06/13/2025 06:50:00,8.36,95.45,7.69,,
6092,06/13/2025 07:00:00,9.11,95.54,8.45,,
6093,06/13/2025 07:10:00,9.70,95.47,9.02,,
6094,06/13/2025 07:20:00,10.52,95.70,9.87,,
6095,06/13/2025 07:30:00,11.53,95.25,10.81,,
6096,06/13/2025 07:40:00,12.61,91.75,11.32,,
6097,06/13/2025 07:50:00,13.67,85.06,11.22,,
6098,06/13/2025 08:00:00,14.81,82.86,11.94,,
6099,06/13/2025 08:10:00,16.21,74.52,11.70,,
6100,06/13/2025 08:20:00,17.34,73.62,12.60,,
6101,06/13/2025 08:30:00,18.38,65.43,11.80,,
6102,06/13/2025 08:40:00,19.22,60.10,11.31,,
6103,06/13/2025 08:50:00,19.96,58.90,11.70,,
6104,06/13/2025 09:00:00,20.48,59.63,12.38,,
6105,06/13/2025 09:10:00,20.87,55.66,11.69,,
6106,06/13/2025 09:20:00,21.15,53.30,11.29,,
6107,06/13/2025 09:30:00,21.44,51.99,11.19,,
6108,06/13/2025 09:40:00,21.90,51.99,11.61,,
6109,06/13/2025 09:50:00,22.26,54.35,12.63,,
6110,06/13/2025 10:00:00,22.72,56.72,13.71,,
6111,06/13/2025 10:10:00,23.36,50.62,12.55,,
6112,06/13/2025 10:20:00,23.60,47.39,11.78,,
6113,06/13/2025 10:30:00,23.67,46.37,11.50,,
6114,06/13/2025 10:40:00,23.62,45.78,11.27,,
6115,06/13/2025 10:50:00,24.06,43.20,10.80,,
6116,06/13/2025 11:00:00,24.43,41.75,10.61,,
6117,06/13/2025 11:10:00,24.50,42.05,10.79,,
6118,06/13/2025 11:20:00,24.63,42.03,10.89,,
6119,06/13/2025 11:30:00,24.71,40.44,10.38,,
6120,06/13/2025 11:40:00,25.14,41.31,11.09,,
6121,06/13/2025 11:50:00,25.09,42.82,11.59,,
6122,06/13/2025 12:00:00,25.33,41.91,11.48,,
6123,06/13/2025 12:10:00,25.28,42.77,11.74,,
6124,06/13/2025 12:20:00,25.51,42.50,11.85,,
6125,06/13/2025 12:30:00,25.63,41.05,11.43,,
6126,06/13/2025 12:40:00,25.67,44.89,12.83,,
6127,06/13/2025 12:50:00,25.72,42.63,12.08,,
6128,06/13/2025 13:00:00,25.73,47.92,13.89,,
6129,06/13/2025 13:10:00,26.04,46.46,13.69,,
6130,06/13/2025 13:20:00,26.11,42.28,12.32,,
6131,06/13/2025 13:30:00,26.32,41.91,12.37,,
6132,06/13/2025 13:40:00,26.47,43.00,12.89,,
6133,06/13/2025 13:50:00,26.78,42.66,13.05,,
6134,06/13/2025 14:00:00,26.91,41.50,12.74,,
6135,06/13/2025 14:10:00,26.71,41.39,12.53,,
6136,06/13/2025 14:20:00,26.75,43.31,13.25,,
6137,06/13/2025 14:30:00,26.90,42.64,13.15,,
6138,06/13/2025 14:40:00,27.34,42.02,13.32,,
6139,06/13/2025 14:50:00,27.43,40.57,12.87,,
6140,06/13/2025 15:00:00,27.41,43.39,13.88,,
6141,06/13/2025 15:10:00,27.78,42.57,13.92,,
6142,06/13/2025 15:20:00,27.76,42.53,13.89,,
6143,06/13/2025 15:30:00,27.47,45.36,14.63,,
6144,06/13/2025 15:40:00,27.79,41.78,13.64,,
6145,06/13/2025 15:50:00,27.67,42.28,13.71,,
6146,06/13/2025 16:00:00,27.86,41.76,13.70,,
6147,06/13/2025 16:10:00,27.93,41.69,13.73,,
6148,06/13/2025 16:20:00,27.86,42.25,13.88,,
6149,06/13/2025 16:30:00,27.86,41.84,13.73,,
6150,06/13/2025 16:40:00,27.85,44.80,14.77,,
6151,06/13/2025 16:50:00,27.89,43.98,14.53,,
6152,06/13/2025 17:00:00,27.66,44.87,14.62,,
6153,06/13/2025 17:10:00,27.57,44.28,14.34,,
6154,06/13/2025 17:20:00,27.65,44.54,14.50,,
6155,06/13/2025 17:30:00,27.60,45.35,14.74,,
6156,06/13/2025 17:40:00,27.55,46.65,15.13,,
6157,06/13/2025 17:50:00,27.40,45.12,14.48,,
6158,06/13/2025 18:00:00,27.29,46.49,14.84,,
6159,06/13/2025 18:10:00,27.31,47.29,15.13,,
6160,06/13/2025 18:20:00,27.08,43.33,13.56,,
6161,06/13/2025 18:30:00,26.63,43.69,13.28,,
6162,06/13/2025 18:40:00,26.49,44.42,13.41,,
6163,06/13/2025 18:50:00,26.25,46.37,13.86,,
6164,06/13/2025 19:00:00,26.06,45.71,13.46,,
6165,06/13/2025 19:10:00,25.86,47.18,13.76,,
6166,06/13/2025 19:20:00,25.59,47.29,13.55,,
6167,06/13/2025 19:30:00,25.16,48.22,13.46,,
6168,06/13/2025 19:40:00,24.65,48.35,13.04,,
6169,06/13/2025 19:50:00,24.02,48.23,12.42,,
6170,06/13/2025 20:00:00,23.32,51.43,12.76,,
6171,06/13/2025 20:10:00,22.67,53.67,12.81,,
6172,06/13/2025 20:20:00,22.22,52.86,12.16,,
6173,06/13/2025 20:30:00,21.62,56.32,12.57,,
6174,06/13/2025 20:40:00,21.30,57.21,12.51,,
6175,06/13/2025 20:50:00,21.06,58.02,12.50,,
6176,06/13/2025 21:00:00,20.58,58.71,12.23,,
6177,06/13/2025 21:10:00,19.92,63.82,12.89,,
6178,06/13/2025 21:20:00,19.21,63.76,12.19,,
6179,06/13/2025 21:30:00,18.86,66.27,12.45,,
6180,06/13/2025 21:40:00,18.43,67.42,12.31,,
6181,06/13/2025 21:50:00,17.84,69.16,12.13,,
6182,06/13/2025 22:00:00,17.37,70.24,11.92,,
6183,06/13/2025 22:10:00,17.06,71.07,11.79,,
6184,06/13/2025 22:20:00,16.74,72.46,11.78,,
6185,06/13/2025 22:30:00,16.30,74.12,11.70,,
6186,06/13/2025 22:40:00,15.77,75.74,11.52,,
6187,06/13/2025 22:50:00,15.30,77.51,11.41,,
6188,06/13/2025 23:00:00,15.02,79.02,11.43,,
6189,06/13/2025 23:10:00,14.71,79.23,11.17,,
6190,06/13/2025 23:20:00,14.36,80.83,11.13,,
6191,06/13/2025 23:30:00,13.95,81.58,10.87,,
6192,06/13/2025 23:40:00,13.65,81.95,10.64,,
6193,06/13/2025 23:50:00,13.25,83.84,10.59,,
6194,06/14/2025 00:00:00,13.11,85.65,10.78,,
6195,06/14/2025 00:10:00,13.05,85.14,10.63,,
6196,06/14/2025 00:20:00,13.10,86.15,10.86,,
6197,06/14/2025 00:30:00,13.26,85.39,10.88,,
6198,06/14/2025 00:40:00,13.05,84.25,10.47,,
6199,06/14/2025 00:50:00,12.67,85.04,10.24,,
6200,06/14/2025 01:00:00,12.76,84.50,10.23,,
6201,06/14/2025 01:10:00,13.18,84.49,10.64,,
6202,06/14/2025 01:20:00,13.34,82.15,10.37,,
6203,06/14/2025 01:30:00,13.22,81.67,10.17,,
6204,06/14/2025 01:40:00,12.86,81.77,9.83,,
6205,06/14/2025 01:50:00,12.60,83.63,9.92,,
6206,06/14/2025 02:00:00,12.72,82.86,9.89,,
6207,06/14/2025 02:10:00,12.90,82.01,9.92,,
6208,06/14/2025 02:20:00,12.88,80.19,9.56,,
6209,06/14/2025 02:30:00,12.84,80.83,9.64,,
6210,06/14/2025 02:40:00,12.70,81.31,9.59,,
6211,06/14/2025 02:50:00,12.46,80.89,9.28,,
6212,06/14/2025 03:00:00,12.21,80.68,9.00,,
6213,06/14/2025 03:10:00,12.15,82.24,9.22,,
6214,06/14/2025 03:20:00,12.16,83.30,9.43,,
6215,06/14/2025 03:30:00,12.03,82.03,9.07,,
6216,06/14/2025 03:40:00,11.83,81.63,8.80,,
6217,06/14/2025 03:50:00,11.85,80.76,8.66,,
6218,06/14/2025 04:00:00,11.72,79.91,8.38,,
6219,06/14/2025 04:10:00,11.69,81.84,8.70,,
6220,06/14/2025 04:20:00,11.54,82.80,8.73,,
6221,06/14/2025 04:30:00,11.28,82.38,8.40,,
6222,06/14/2025 04:40:00,11.18,82.30,8.29,,
6223,06/14/2025 04:50:00,11.02,83.09,8.27,,
6224,06/14/2025 05:00:00,10.86,83.76,8.23,,
6225,06/14/2025 05:10:00,10.66,84.41,8.15,,
6226,06/14/2025 05:20:00,10.54,85.12,8.16,,
6227,06/14/2025 05:30:00,10.59,85.68,8.31,,
6228,06/14/2025 05:40:00,10.62,86.44,8.46,,
6229,06/14/2025 05:50:00,10.55,86.13,8.34,,
6230,06/14/2025 06:00:00,10.58,86.36,8.41,,
6231,06/14/2025 06:10:00,10.78,86.80,8.68,,
6232,06/14/2025 06:20:00,11.17,86.83,9.07,,
6233,06/14/2025 06:30:00,11.77,84.90,9.33,,
6234,06/14/2025 06:40:00,12.20,84.50,9.68,,
6235,06/14/2025 06:50:00,12.58,83.92,9.95,,
6236,06/14/2025 07:00:00,13.09,83.92,10.45,,
6237,06/14/2025 07:10:00,13.73,81.35,10.60,,
6238,06/14/2025 07:20:00,14.50,79.50,11.01,,
6239,06/14/2025 07:30:00,15.67,72.30,10.71,,
6240,06/14/2025 07:40:00,16.72,71.08,11.47,,
6241,06/14/2025 07:50:00,17.33,70.09,11.84,,
6242,06/14/2025 08:00:00,17.95,65.84,11.49,,
6243,06/14/2025 08:10:00,18.95,62.94,11.75,,
6244,06/14/2025 08:20:00,19.74,60.62,11.93,,
6245,06/14/2025 08:30:00,20.41,56.69,11.54,,
6246,06/14/2025 08:40:00,20.91,55.15,11.59,,
6247,06/14/2025 08:50:00,21.51,59.29,13.26,,
6248,06/14/2025 09:00:00,22.17,51.70,11.78,,
6249,06/14/2025 09:10:00,22.50,52.66,12.36,,
6250,06/14/2025 09:20:00,22.87,50.95,12.21,,
6251,06/14/2025 09:30:00,23.39,49.79,12.33,,
6252,06/14/2025 09:40:00,23.59,49.95,12.56,,
6253,06/14/2025 09:50:00,24.08,49.51,12.88,,
6254,06/14/2025 10:00:00,24.63,50.79,13.78,,
6255,06/14/2025 10:10:00,25.15,49.34,13.81,,
6256,06/14/2025 10:20:00,25.50,46.01,13.06,,
6257,06/14/2025 10:30:00,26.01,46.88,13.80,,
6258,06/14/2025 10:40:00,26.22,44.26,13.11,,
6259,06/14/2025 10:50:00,26.21,44.10,13.05,,
6260,06/14/2025 11:00:00,26.50,46.33,14.07,,
6261,06/14/2025 11:10:00,26.86,42.41,13.04,,
6262,06/14/2025 11:20:00,27.09,43.33,13.57,,
6263,06/14/2025 11:30:00,27.36,47.27,15.16,,
6264,06/14/2025 11:40:00,27.58,43.22,13.98,,
6265,06/14/2025 11:50:00,27.78,43.86,14.38,,
6266,06/14/2025 12:00:00,28.00,43.59,14.48,,
6267,06/14/2025 12:10:00,28.37,40.38,13.63,,
6268,06/14/2025 12:20:00,28.53,38.30,12.96,,
6269,06/14/2025 12:30:00,28.64,40.99,14.11,,
6270,06/14/2025 12:40:00,28.82,46.73,16.31,,
6271,06/14/2025 12:50:00,28.94,41.95,14.74,,
6272,06/14/2025 13:00:00,29.11,37.15,13.01,,
6273,06/14/2025 13:10:00,29.17,36.31,12.72,,
6274,06/14/2025 13:20:00,29.39,37.61,13.45,,
6275,06/14/2025 13:30:00,29.53,36.14,12.97,,
6276,06/14/2025 13:40:00,29.56,34.52,12.28,,
6277,06/14/2025 13:50:00,29.63,35.44,12.75,,
6278,06/14/2025 14:00:00,30.02,34.14,12.52,,
6279,06/14/2025 14:10:00,30.23,32.65,12.03,,
6280,06/14/2025 14:20:00,30.54,34.88,13.31,,
6281,06/14/2025 14:30:00,30.79,30.45,11.45,,
6282,06/14/2025 14:40:00,30.75,31.43,11.90,,
6283,06/14/2025 14:50:00,30.98,32.97,12.83,,
6284,06/14/2025 15:00:00,31.35,31.50,12.45,,
6285,06/14/2025 15:10:00,31.25,28.40,10.80,,
6286,06/14/2025 15:20:00,30.99,31.19,11.99,,
6287,06/14/2025 15:30:00,31.23,36.29,14.52,,
6288,06/14/2025 15:40:00,31.27,31.96,12.61,,
6289,06/14/2025 15:50:00,31.51,29.92,11.81,,
6290,06/14/2025 16:00:00,31.45,32.28,12.92,,
6291,06/14/2025 16:10:00,31.58,31.67,12.73,,
6292,06/14/2025 16:20:00,31.68,36.32,14.93,,
6293,06/14/2025 16:30:00,31.76,35.75,14.76,,
6294,06/14/2025 16:40:00,32.00,35.39,14.81,,
6295,06/14/2025 16:50:00,31.87,32.68,13.47,,
6296,06/14/2025 17:00:00,31.70,36.76,15.14,,
6297,06/14/2025 17:10:00,31.74,31.21,12.65,,
6298,06/14/2025 17:20:00,31.81,37.11,15.38,,
6299,06/14/2025 17:30:00,31.83,32.01,13.11,,
6300,06/14/2025 17:40:00,31.73,33.17,13.57,,
6301,06/14/2025 17:50:00,31.61,31.42,12.64,,
6302,06/14/2025 18:00:00,31.69,34.08,13.96,,
6303,06/14/2025 18:10:00,31.59,34.47,14.05,,
6304,06/14/2025 18:20:00,31.35,34.78,13.97,,
6305,06/14/2025 18:30:00,31.00,35.53,14.00,,
6306,06/14/2025 18:40:00,30.83,32.04,12.26,,
6307,06/14/2025 18:50:00,30.75,32.93,12.61,,
6308,06/14/2025 19:00:00,30.61,36.63,14.12,,
6309,06/14/2025 19:10:00,30.17,38.91,14.66,,
6310,06/14/2025 19:20:00,29.61,40.58,14.82,,
6311,06/14/2025 19:30:00,29.34,41.82,15.05,,
6312,06/14/2025 19:40:00,28.60,42.34,14.57,,
6313,06/14/2025 19:50:00,27.69,41.62,13.49,,
6314,06/14/2025 20:00:00,26.60,46.29,14.14,,
6315,06/14/2025 20:10:00,25.80,45.33,13.10,,
6316,06/14/2025 20:20:00,25.29,52.06,14.76,,
6317,06/14/2025 20:30:00,24.34,55.64,14.92,,
6318,06/14/2025 20:40:00,23.76,55.56,14.36,,
6319,06/14/2025 20:50:00,23.08,59.41,14.76,,
6320,06/14/2025 21:00:00,22.28,61.06,14.44,,
6321,06/14/2025 21:10:00,21.57,60.30,13.57,,
6322,06/14/2025 21:20:00,20.98,61.57,13.33,,
6323,06/14/2025 21:30:00,20.46,62.28,13.02,,
6324,06/14/2025 21:40:00,19.99,63.56,12.89,,
6325,06/14/2025 21:50:00,19.46,64.53,12.62,,
6326,06/14/2025 22:00:00,19.06,67.48,12.92,,
6327,06/14/2025 22:10:00,18.69,66.34,12.31,,
6328,06/14/2025 22:20:00,18.42,67.77,12.38,,
6329,06/14/2025 22:30:00,18.69,65.41,12.09,,
6330,06/14/2025 22:40:00,18.86,67.67,12.77,,
6331,06/14/2025 22:50:00,18.55,69.03,12.78,,
6332,06/14/2025 23:00:00,18.25,67.88,12.24,,
6333,06/14/2025 23:10:00,18.37,68.37,12.46,,
6334,06/14/2025 23:20:00,18.23,67.17,12.06,,
6335,06/14/2025 23:30:00,18.24,64.70,11.50,,
6336,06/14/2025 23:40:00,18.46,66.18,12.05,,
6337,06/14/2025 23:50:00,18.57,67.55,12.47,,
6338,06/15/2025 00:00:00,18.23,67.59,12.15,,
6339,06/15/2025 00:10:00,18.23,65.90,11.77,,
6340,06/15/2025 00:20:00,18.26,66.09,11.84,,
6341,06/15/2025 00:30:00,18.41,65.98,11.96,,
6342,06/15/2025 00:40:00,18.35,65.82,11.86,,
6343,06/15/2025 00:50:00,17.97,66.23,11.60,,
6344,06/15/2025 01:00:00,17.54,66.97,11.36,,
6345,06/15/2025 01:10:00,17.14,70.24,11.69,,
6346,06/15/2025 01:20:00,16.73,71.04,11.47,,
6347,06/15/2025 01:30:00,16.34,72.59,11.42,,
6348,06/15/2025 01:40:00,16.24,72.92,11.39,,
6349,06/15/2025 01:50:00,16.14,72.48,11.20,,
6350,06/15/2025 02:00:00,15.96,73.20,11.18,,
6351,06/15/2025 02:10:00,15.74,75.25,11.39,,
6352,06/15/2025 02:20:00,15.61,74.63,11.14,,
6353,06/15/2025 02:30:00,15.48,75.99,11.29,,
6354,06/15/2025 02:40:00,15.42,76.96,11.42,,
6355,06/15/2025 02:50:00,15.27,77.66,11.41,,
6356,06/15/2025 03:00:00,15.18,78.47,11.48,,
6357,06/15/2025 03:10:00,15.12,78.53,11.43,,
6358,06/15/2025 03:20:00,15.02,79.15,11.45,,
6359,06/15/2025 03:30:00,15.06,79.83,11.62,,
6360,06/15/2025 03:40:00,15.32,78.65,11.65,,
6361,06/15/2025 03:50:00,15.47,77.63,11.60,,
6362,06/15/2025 04:00:00,15.46,74.49,10.97,,
6363,06/15/2025 04:10:00,15.55,73.40,10.83,,
6364,06/15/2025 04:20:00,15.43,74.25,10.89,,
6365,06/15/2025 04:30:00,15.47,76.72,11.42,,
6366,06/15/2025 04:40:00,15.71,75.66,11.44,,
6367,06/15/2025 04:50:00,15.89,74.43,11.37,,
6368,06/15/2025 05:00:00,16.01,73.68,11.33,,
6369,06/15/2025 05:10:00,16.04,74.84,11.60,,
6370,06/15/2025 05:20:00,15.99,74.86,11.55,,
6371,06/15/2025 05:30:00,16.04,74.21,11.47,,
6372,06/15/2025 05:40:00,16.01,75.54,11.71,,
6373,06/15/2025 05:50:00,15.76,76.15,11.59,,
6374,06/15/2025 06:00:00,15.69,76.76,11.64,,
6375,06/15/2025 06:10:00,15.77,78.45,12.05,,
6376,06/15/2025 06:20:00,15.69,77.25,11.73,,
6377,06/15/2025 06:30:00,15.82,79.32,12.26,,
6378,06/15/2025 06:40:00,16.02,78.92,12.38,,
6379,06/15/2025 06:50:00,16.39,79.72,12.89,,
6380,06/15/2025 07:00:00,16.94,80.09,13.50,,
6381,06/15/2025 07:10:00,17.45,81.88,14.34,,
6382,06/15/2025 07:20:00,18.18,81.23,14.93,,
6383,06/15/2025 07:30:00,19.69,79.27,16.02,,
6384,06/15/2025 07:40:00,21.16,74.33,16.43,,
6385,06/15/2025 07:50:00,22.12,70.32,16.49,,
6386,06/15/2025 08:00:00,22.63,71.06,17.14,,
6387,06/15/2025 08:10:00,23.25,68.24,17.09,,
6388,06/15/2025 08:20:00,23.85,66.63,17.29,,
6389,06/15/2025 08:30:00,24.33,65.79,17.54,,
6390,06/15/2025 08:40:00,24.69,64.62,17.59,,
6391,06/15/2025 08:50:00,25.04,62.01,17.28,,
6392,06/15/2025 09:00:00,25.40,62.03,17.62,,
6393,06/15/2025 09:10:00,25.50,60.99,17.45,,
6394,06/15/2025 09:20:00,25.76,61.64,17.86,,
6395,06/15/2025 09:30:00,25.99,60.09,17.67,,
6396,06/15/2025 09:40:00,26.43,55.90,16.94,,
6397,06/15/2025 09:50:00,26.56,56.00,17.09,,
6398,06/15/2025 10:00:00,26.86,54.99,17.08,,
6399,06/15/2025 10:10:00,27.32,51.44,16.45,,
6400,06/15/2025 10:20:00,27.68,52.63,17.14,,
6401,06/15/2025 10:30:00,27.88,55.18,18.08,,
6402,06/15/2025 10:40:00,27.84,54.46,17.83,,
6403,06/15/2025 10:50:00,27.64,54.33,17.61,,
6404,06/15/2025 11:00:00,27.04,59.68,18.54,,
6405,06/15/2025 11:10:00,26.95,61.04,18.82,,
6406,06/15/2025 11:20:00,26.80,61.90,18.91,,
6407,06/15/2025 11:30:00,26.61,61.96,18.74,,
6408,06/15/2025 11:40:00,25.89,63.55,18.47,,
6409,06/15/2025 11:50:00,25.32,65.07,18.30,,
6410,06/15/2025 12:00:00,24.84,62.86,17.30,,
6411,06/15/2025 12:10:00,24.39,67.14,17.92,,
6412,06/15/2025 12:20:00,24.42,67.61,18.06,,
6413,06/15/2025 12:30:00,24.91,66.77,18.33,,
6414,06/15/2025 12:40:00,25.21,62.10,17.46,,
6415,06/15/2025 12:50:00,25.74,64.71,18.61,,
6416,06/15/2025 13:00:00,26.51,61.57,18.55,,
6417,06/15/2025 13:10:00,26.15,60.73,17.98,,
6418,06/15/2025 13:20:00,26.10,61.73,18.20,,
6419,06/15/2025 13:30:00,26.67,63.04,19.08,,
6420,06/15/2025 13:40:00,26.98,60.00,18.58,,
6421,06/15/2025 13:50:00,27.37,59.45,18.79,,
6422,06/15/2025 14:00:00,27.22,59.07,18.55,,
6423,06/15/2025 14:10:00,26.96,62.42,19.19,,
6424,06/15/2025 14:20:00,27.39,59.84,18.92,,
6425,06/15/2025 14:30:00,27.28,57.88,18.28,,
6426,06/15/2025 14:40:00,26.50,59.03,17.86,,
6427,06/15/2025 14:50:00,25.98,61.36,18.00,,
6428,06/15/2025 15:00:00,25.67,68.35,19.43,,
6429,06/15/2025 15:10:00,25.31,71.80,19.88,,
6430,06/15/2025 15:20:00,24.73,73.05,19.60,,
6431,06/15/2025 15:30:00,24.21,76.15,19.77,,
6432,06/15/2025 15:40:00,23.51,76.30,19.12,,
6433,06/15/2025 15:50:00,21.65,81.58,18.39,,
6434,06/15/2025 16:00:00,21.17,87.00,18.94,,
6435,06/15/2025 16:10:00,21.37,89.93,19.68,,
6436,06/15/2025 16:20:00,21.23,87.54,19.11,,
6437,06/15/2025 16:30:00,21.59,87.33,19.42,,
6438,06/15/2025 16:40:00,21.59,87.53,19.45,,
6439,06/15/2025 16:50:00,21.49,87.56,19.36,,
6440,06/15/2025 17:00:00,21.45,87.45,19.30,,
6441,06/15/2025 17:10:00,21.21,87.94,19.16,,
6442,06/15/2025 17:20:00,21.05,88.73,19.14,,
6443,06/15/2025 17:30:00,20.83,89.52,19.06,,
6444,06/15/2025 17:40:00,20.74,89.95,19.06,,
6445,06/15/2025 17:50:00,20.64,90.76,19.10,,
6446,06/15/2025 18:00:00,20.43,89.38,18.65,,
6447,06/15/2025 18:10:00,20.17,89.61,18.43,,
6448,06/15/2025 18:20:00,20.04,90.78,18.51,,
