#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
477,05/26/2025 07:20:00,11.85,98.52,11.64,,
478,05/26/2025 07:30:00,12.06,98.53,11.85,,
479,05/26/2025 07:40:00,12.19,98.37,11.95,,
480,05/26/2025 07:50:00,12.44,98.34,12.20,,
481,05/26/2025 08:00:00,12.47,97.50,12.10,,
482,05/26/2025 08:10:00,12.82,97.24,12.41,,
483,05/26/2025 08:20:00,13.10,93.12,12.03,,
484,05/26/2025 08:30:00,13.15,91.09,11.75,,
485,05/26/2025 08:40:00,13.13,89.61,11.48,,
486,05/26/2025 08:50:00,13.30,87.66,11.31,,
487,05/26/2025 09:00:00,13.80,86.64,11.63,,
488,05/26/2025 09:10:00,13.90,84.79,11.40,,
489,05/26/2025 09:20:00,13.86,84.93,11.39,,
490,05/26/2025 09:30:00,14.04,85.17,11.61,,
491,05/26/2025 09:40:00,14.27,84.21,11.66,,
492,05/26/2025 09:50:00,14.24,79.76,10.81,,
493,05/26/2025 10:00:00,14.96,77.86,11.14,,
494,05/26/2025 10:10:00,14.92,77.95,11.13,,
495,05/26/2025 10:20:00,14.89,74.85,10.48,,
496,05/26/2025 10:30:00,15.62,70.76,10.34,,
497,05/26/2025 10:40:00,16.34,67.54,10.34,,
498,05/26/2025 10:50:00,16.61,71.26,11.40,,
499,05/26/2025 11:00:00,17.37,67.32,11.27,,
500,05/26/2025 11:10:00,17.88,59.48,9.90,,
501,05/26/2025 11:20:00,18.20,58.44,9.93,,
502,05/26/2025 11:30:00,17.96,59.57,9.99,,
503,05/26/2025 11:40:00,18.13,55.97,9.22,,
504,05/26/2025 11:50:00,17.75,53.83,8.29,,
505,05/26/2025 12:00:00,18.26,53.58,8.70,,
506,05/26/2025 12:10:00,17.80,47.96,6.64,,
507,05/26/2025 12:20:00,18.66,49.19,7.81,,
508,05/26/2025 12:30:00,19.22,48.87,8.23,,
509,05/26/2025 12:40:00,18.87,47.05,7.35,,
510,05/26/2025 12:50:00,19.05,44.98,6.86,,
511,05/26/2025 13:00:00,19.73,49.05,8.75,,
512,05/26/2025 13:10:00,19.51,41.79,6.20,,
513,05/26/2025 13:20:00,18.73,48.43,7.65,,
514,05/26/2025 13:30:00,18.71,43.80,6.16,,
515,05/26/2025 13:40:00,19.94,38.83,5.52,,
516,05/26/2025 13:50:00,20.23,44.24,7.68,,
517,05/26/2025 14:00:00,19.73,39.06,5.42,,
518,05/26/2025 14:10:00,18.87,48.32,7.74,,
519,05/26/2025 14:20:00,18.39,46.05,6.60,,
520,05/26/2025 14:30:00,18.34,47.37,6.96,,
521,05/26/2025 14:40:00,18.30,45.40,6.31,,
522,05/26/2025 14:50:00,19.12,47.44,7.70,,
523,05/26/2025 15:00:00,19.86,42.38,6.72,,
524,05/26/2025 15:10:00,19.68,44.27,7.19,,
525,05/26/2025 15:20:00,19.61,46.70,7.91,,
526,05/26/2025 15:30:00,20.16,44.55,7.72,,
527,05/26/2025 15:40:00,19.52,42.68,6.52,,
528,05/26/2025 15:50:00,19.07,41.84,5.82,,
529,05/26/2025 16:00:00,18.60,47.21,7.15,,
530,05/26/2025 16:10:00,18.09,48.70,7.14,,
531,05/26/2025 16:20:00,17.47,50.18,7.00,,
532,05/26/2025 16:30:00,16.98,55.24,7.96,,
533,05/26/2025 16:40:00,16.87,55.04,7.80,,
534,05/26/2025 16:50:00,16.80,57.53,8.38,,
535,05/26/2025 17:00:00,16.83,58.72,8.71,,
536,05/26/2025 17:10:00,16.88,54.39,7.64,,
537,05/26/2025 17:20:00,16.62,62.25,9.39,,
538,05/26/2025 17:30:00,14.98,75.49,10.70,,
539,05/26/2025 17:40:00,14.14,81.77,11.08,,
540,05/26/2025 17:50:00,13.91,84.70,11.39,,
541,05/26/2025 18:00:00,13.91,84.16,11.30,,
542,05/26/2025 18:10:00,14.32,79.86,10.90,,
543,05/26/2025 18:20:00,14.48,79.75,11.05,,
544,05/26/2025 18:30:00,14.64,78.81,11.02,,
545,05/26/2025 18:40:00,14.98,74.55,10.51,,
546,05/26/2025 18:50:00,15.42,70.36,10.07,,
547,05/26/2025 19:00:00,15.68,65.68,9.29,,
548,05/26/2025 19:10:00,15.80,68.35,9.99,,
549,05/26/2025 19:20:00,15.58,67.23,9.54,,
550,05/26/2025 19:30:00,15.33,70.52,10.02,,
551,05/26/2025 19:40:00,15.08,71.47,9.98,,
552,05/26/2025 19:50:00,14.91,77.99,11.12,,
553,05/26/2025 20:00:00,14.76,76.13,10.62,,
554,05/26/2025 20:10:00,14.66,73.96,10.09,,
555,05/26/2025 20:20:00,14.56,76.09,10.41,,
556,05/26/2025 20:30:00,14.45,81.04,11.26,,
557,05/26/2025 20:40:00,14.26,79.29,10.74,,
558,05/26/2025 20:50:00,14.05,78.96,10.47,,
559,05/26/2025 21:00:00,13.83,78.26,10.12,,
560,05/26/2025 21:10:00,13.64,80.43,10.35,,
561,05/26/2025 21:20:00,13.45,77.95,9.70,,
562,05/26/2025 21:30:00,13.24,76.64,9.24,,
563,05/26/2025 21:40:00,12.90,77.27,9.04,,
564,05/26/2025 21:50:00,12.64,78.74,9.06,,
565,05/26/2025 22:00:00,12.29,74.59,7.92,,
566,05/26/2025 22:10:00,11.87,76.72,7.93,,
567,05/26/2025 22:20:00,11.52,74.12,7.08,,
568,05/26/2025 22:30:00,11.28,75.92,7.20,,
569,05/26/2025 22:40:00,11.12,75.68,7.00,,
570,05/26/2025 22:50:00,10.88,77.56,7.12,,
571,05/26/2025 23:00:00,10.56,78.90,7.06,,
572,05/26/2025 23:10:00,10.42,79.38,7.02,,
573,05/26/2025 23:20:00,10.37,82.13,7.47,,
574,05/26/2025 23:30:00,10.28,81.45,7.26,,
575,05/26/2025 23:40:00,10.14,79.91,6.84,,
576,05/26/2025 23:50:00,9.97,80.50,6.79,,
577,05/27/2025 00:00:00,9.71,81.15,6.64,,
578,05/27/2025 00:10:00,9.41,81.47,6.40,,
579,05/27/2025 00:20:00,9.27,82.39,6.44,,
580,05/27/2025 00:30:00,9.20,81.95,6.29,,
581,05/27/2025 00:40:00,9.04,82.46,6.22,,
582,05/27/2025 00:50:00,9.09,81.18,6.05,,
583,05/27/2025 01:00:00,9.14,81.11,6.08,,
584,05/27/2025 01:10:00,9.03,81.87,6.11,,
585,05/27/2025 01:20:00,8.85,82.07,5.97,,
586,05/27/2025 01:30:00,8.65,83.57,6.03,,
587,05/27/2025 01:40:00,8.47,84.52,6.02,,
588,05/27/2025 01:50:00,8.25,83.85,5.69,,
589,05/27/2025 02:00:00,8.15,86.27,6.00,,
590,05/27/2025 02:10:00,8.12,86.74,6.05,,
591,05/27/2025 02:20:00,8.05,86.85,6.00,,
592,05/27/2025 02:30:00,8.03,86.58,5.94,,
593,05/27/2025 02:40:00,7.98,86.23,5.83,,
594,05/27/2025 02:50:00,7.81,87.25,5.83,,
595,05/27/2025 03:00:00,7.67,87.69,5.77,,
596,05/27/2025 03:10:00,7.58,88.33,5.78,,
597,05/27/2025 03:20:00,7.53,88.95,5.83,,
598,05/27/2025 03:30:00,7.57,88.81,5.85,,
599,05/27/2025 03:40:00,7.49,88.54,5.73,,
600,05/27/2025 03:50:00,7.41,88.93,5.72,,
601,05/27/2025 04:00:00,7.30,89.11,5.63,,
602,05/27/2025 04:10:00,7.26,89.35,5.63,,
603,05/27/2025 04:20:00,7.26,89.94,5.73,,
604,05/27/2025 04:30:00,7.18,90.06,5.66,,
605,05/27/2025 04:40:00,7.13,89.39,5.51,,
606,05/27/2025 04:50:00,7.15,90.22,5.66,,
607,05/27/2025 05:00:00,7.33,90.50,5.88,,
608,05/27/2025 05:10:00,7.54,89.85,5.99,,
609,05/27/2025 05:20:00,7.84,87.79,5.95,,
610,05/27/2025 05:30:00,8.21,87.56,6.28,,
611,05/27/2025 05:40:00,8.33,87.73,6.43,,
612,05/27/2025 05:50:00,8.37,88.43,6.57,,
613,05/27/2025 06:00:00,8.41,89.11,6.73,,
614,05/27/2025 06:10:00,8.56,88.36,6.76,,
615,05/27/2025 06:20:00,8.85,87.27,6.86,,
616,05/27/2025 06:30:00,9.11,86.49,6.98,,
617,05/27/2025 06:40:00,9.33,85.25,6.99,,
618,05/27/2025 06:50:00,9.62,84.70,7.18,,
619,05/27/2025 07:00:00,9.94,82.24,7.06,,
620,05/27/2025 07:10:00,10.19,79.27,6.78,,
621,05/27/2025 07:20:00,10.45,80.60,7.27,,
622,05/27/2025 07:30:00,10.72,80.94,7.59,,
623,05/27/2025 07:40:00,10.91,80.28,7.66,,
624,05/27/2025 07:50:00,10.96,79.91,7.64,,
625,05/27/2025 08:00:00,11.31,78.57,7.73,,
626,05/27/2025 08:10:00,12.26,73.74,7.73,,
627,05/27/2025 08:20:00,13.24,71.14,8.14,,
628,05/27/2025 08:30:00,13.66,71.62,8.64,,
629,05/27/2025 08:40:00,13.84,68.87,8.24,,
630,05/27/2025 08:50:00,13.97,69.84,8.57,,
631,05/27/2025 09:00:00,14.12,68.39,8.40,,
632,05/27/2025 09:10:00,14.28,68.24,8.52,,
633,05/27/2025 09:20:00,14.48,65.59,8.13,,
634,05/27/2025 09:30:00,14.70,66.20,8.48,,
635,05/27/2025 09:40:00,15.02,62.14,7.84,,
636,05/27/2025 09:50:00,15.16,63.66,8.34,,
637,05/27/2025 10:00:00,15.59,62.62,8.50,,
638,05/27/2025 10:10:00,15.93,60.06,8.20,,
639,05/27/2025 10:20:00,16.08,58.10,7.86,,
640,05/27/2025 10:30:00,16.36,57.33,7.92,,
641,05/27/2025 10:40:00,16.59,56.50,7.93,,
642,05/27/2025 10:50:00,16.98,53.89,7.60,,
643,05/27/2025 11:00:00,17.26,53.04,7.62,,
644,05/27/2025 11:10:00,17.30,55.68,8.37,,
645,05/27/2025 11:20:00,17.33,54.14,7.99,,
646,05/27/2025 11:30:00,17.48,53.01,7.82,,
647,05/27/2025 11:40:00,17.51,51.08,7.30,,
648,05/27/2025 11:50:00,17.40,55.02,8.29,,
649,05/27/2025 12:00:00,17.55,51.76,7.53,,
650,05/27/2025 12:10:00,17.73,49.27,6.98,,
651,05/27/2025 12:20:00,17.93,52.60,8.12,,
652,05/27/2025 12:30:00,18.48,50.49,8.03,,
653,05/27/2025 12:40:00,18.06,46.84,6.54,,
654,05/27/2025 12:50:00,17.27,50.62,6.95,,
655,05/27/2025 13:00:00,17.15,54.98,8.04,,
656,05/27/2025 13:10:00,18.59,50.41,8.10,,
657,05/27/2025 13:20:00,19.31,48.91,8.32,,
658,05/27/2025 13:30:00,18.05,50.05,7.50,,
659,05/27/2025 13:40:00,17.23,53.94,7.84,,
660,05/27/2025 13:50:00,17.32,51.93,7.37,,
661,05/27/2025 14:00:00,17.74,54.92,8.58,,
662,05/27/2025 14:10:00,19.07,46.55,7.37,,
663,05/27/2025 14:20:00,18.42,47.59,7.10,,
664,05/27/2025 14:30:00,17.69,51.21,7.51,,
665,05/27/2025 14:40:00,18.27,49.14,7.44,,
666,05/27/2025 14:50:00,19.54,45.85,7.58,,
667,05/27/2025 15:00:00,19.47,47.24,7.96,,
668,05/27/2025 15:10:00,18.59,45.66,6.65,,
669,05/27/2025 15:20:00,17.93,46.68,6.38,,
670,05/27/2025 15:30:00,18.29,49.34,7.51,,
671,05/27/2025 15:40:00,18.94,44.47,6.59,,
672,05/27/2025 15:50:00,18.54,45.43,6.53,,
673,05/27/2025 16:00:00,18.22,47.33,6.84,,
674,05/27/2025 16:10:00,18.29,47.96,7.10,,
675,05/27/2025 16:20:00,18.34,50.24,7.83,,
676,05/27/2025 16:30:00,18.26,50.78,7.91,,
677,05/27/2025 16:40:00,18.18,48.48,7.15,,
678,05/27/2025 16:50:00,17.80,48.59,6.83,,
679,05/27/2025 17:00:00,17.60,51.63,7.54,,
680,05/27/2025 17:10:00,17.48,52.69,7.73,,
681,05/27/2025 17:20:00,17.62,53.20,8.00,,
682,05/27/2025 17:30:00,18.21,50.05,7.65,,
683,05/27/2025 17:40:00,18.40,50.69,8.01,,
684,05/27/2025 17:50:00,18.22,48.87,7.31,,
685,05/27/2025 18:00:00,17.99,47.53,6.69,,
686,05/27/2025 18:10:00,18.09,49.44,7.35,,
687,05/27/2025 18:20:00,18.29,47.76,7.04,,
688,05/27/2025 18:30:00,18.46,47.40,7.08,,
689,05/27/2025 18:40:00,18.46,48.04,7.28,,
690,05/27/2025 18:50:00,18.06,47.79,6.83,,
691,05/27/2025 19:00:00,17.87,50.14,7.36,,
692,05/27/2025 19:10:00,17.73,50.64,7.38,,
693,05/27/2025 19:20:00,17.56,53.15,7.93,,
694,05/27/2025 19:30:00,17.40,54.03,8.02,,
695,05/27/2025 19:40:00,17.33,51.77,7.33,,
696,05/27/2025 19:50:00,17.25,52.15,7.36,,
697,05/27/2025 20:00:00,17.16,51.51,7.10,,
698,05/27/2025 20:10:00,17.08,55.57,8.14,,
699,05/27/2025 20:20:00,16.84,55.50,7.90,,
700,05/27/2025 20:30:00,16.61,54.85,7.50,,
701,05/27/2025 20:40:00,16.45,54.86,7.36,,
702,05/27/2025 20:50:00,16.30,55.72,7.45,,
703,05/27/2025 21:00:00,16.19,56.80,7.63,,
704,05/27/2025 21:10:00,15.94,57.51,7.58,,
705,05/27/2025 21:20:00,15.75,58.44,7.63,,
706,05/27/2025 21:30:00,15.57,59.54,7.74,,
707,05/27/2025 21:40:00,15.31,60.63,7.76,,
708,05/27/2025 21:50:00,15.00,62.06,7.81,,
709,05/27/2025 22:00:00,14.73,61.81,7.50,,
710,05/27/2025 22:10:00,14.55,63.73,7.77,,
711,05/27/2025 22:20:00,14.30,65.37,7.91,,
712,05/27/2025 22:30:00,14.09,64.95,7.62,,
713,05/27/2025 22:40:00,14.03,65.02,7.57,,
714,05/27/2025 22:50:00,14.15,64.32,7.53,,
715,05/27/2025 23:00:00,14.22,66.02,7.98,,
716,05/27/2025 23:10:00,14.38,64.23,7.73,,
717,05/27/2025 23:20:00,14.66,63.75,7.88,,
718,05/27/2025 23:30:00,14.84,62.80,7.83,,
719,05/27/2025 23:40:00,14.94,62.92,7.96,,
720,05/27/2025 23:50:00,14.88,65.10,8.40,,
721,05/28/2025 00:00:00,14.69,67.86,8.83,,
722,05/28/2025 00:10:00,14.30,71.40,9.21,,
723,05/28/2025 00:20:00,14.04,72.06,9.10,,
724,05/28/2025 00:30:00,13.82,71.79,8.83,,
725,05/28/2025 00:40:00,13.98,70.08,8.63,,
726,05/28/2025 00:50:00,13.95,70.77,8.74,,
727,05/28/2025 01:00:00,13.95,71.21,8.83,,
728,05/28/2025 01:10:00,13.97,70.91,8.79,,
729,05/28/2025 01:20:00,13.92,70.39,8.64,,
730,05/28/2025 01:30:00,14.00,70.78,8.79,,
731,05/28/2025 01:40:00,14.11,69.84,8.70,,
732,05/28/2025 01:50:00,14.41,69.24,8.86,,
733,05/28/2025 02:00:00,14.51,69.17,8.94,,
734,05/28/2025 02:10:00,14.52,69.74,9.08,,
735,05/28/2025 02:20:00,14.40,70.97,9.22,,
736,05/28/2025 02:30:00,14.28,71.64,9.24,,
737,05/28/2025 02:40:00,14.11,73.16,9.39,,
738,05/28/2025 02:50:00,14.02,73.65,9.41,,
739,05/28/2025 03:00:00,14.05,73.92,9.49,,
740,05/28/2025 03:10:00,14.02,74.37,9.55,,
741,05/28/2025 03:20:00,13.86,77.59,10.02,,
742,05/28/2025 03:30:00,13.48,81.26,10.35,,
743,05/28/2025 03:40:00,13.08,84.03,10.45,,
744,05/28/2025 03:50:00,12.71,87.36,10.68,,
745,05/28/2025 04:00:00,12.48,88.83,10.70,,
746,05/28/2025 04:10:00,12.40,88.75,10.61,,
747,05/28/2025 04:20:00,12.43,89.44,10.75,,
748,05/28/2025 04:30:00,12.39,89.51,10.73,,
749,05/28/2025 04:40:00,12.33,89.95,10.75,,
750,05/28/2025 04:50:00,12.34,90.06,10.77,,
751,05/28/2025 05:00:00,12.32,90.91,10.89,,
752,05/28/2025 05:10:00,12.28,91.76,10.99,,
753,05/28/2025 05:20:00,12.21,92.42,11.03,,
754,05/28/2025 05:30:00,12.19,92.93,11.10,,
755,05/28/2025 05:40:00,12.20,93.04,11.12,,
756,05/28/2025 05:50:00,12.25,93.09,11.18,,
757,05/28/2025 06:00:00,12.32,93.10,11.25,,
758,05/28/2025 06:10:00,12.41,92.70,11.27,,
759,05/28/2025 06:20:00,12.45,93.18,11.39,,
760,05/28/2025 06:30:00,12.56,93.34,11.53,,
761,05/28/2025 06:40:00,12.70,92.97,11.61,,
762,05/28/2025 06:50:00,12.77,92.92,11.66,,
763,05/28/2025 07:00:00,12.72,92.81,11.60,,
764,05/28/2025 07:10:00,12.63,93.86,11.68,,
765,05/28/2025 07:20:00,12.64,94.50,11.79,,
766,05/28/2025 07:30:00,12.65,94.50,11.80,,
767,05/28/2025 07:40:00,12.67,94.34,11.80,,
768,05/28/2025 07:50:00,12.69,94.36,11.82,,
769,05/28/2025 08:00:00,12.68,94.69,11.86,,
770,05/28/2025 08:10:00,12.68,95.38,11.98,,
771,05/28/2025 08:20:00,12.73,95.83,12.10,,
772,05/28/2025 08:30:00,12.78,95.55,12.10,,
773,05/28/2025 08:40:00,12.76,95.41,12.06,,
774,05/28/2025 08:50:00,12.79,95.96,12.18,,
775,05/28/2025 09:00:00,12.86,95.65,12.20,,
776,05/28/2025 09:10:00,12.88,95.35,12.17,,
777,05/28/2025 09:20:00,12.97,95.75,12.32,,
778,05/28/2025 09:30:00,13.12,95.98,12.51,,
779,05/28/2025 09:40:00,13.22,95.73,12.57,,
780,05/28/2025 09:50:00,13.40,95.59,12.73,,
781,05/28/2025 10:00:00,13.48,95.53,12.79,,
782,05/28/2025 10:10:00,13.55,95.12,12.80,,
783,05/28/2025 10:20:00,13.55,94.94,12.77,,
784,05/28/2025 10:30:00,13.58,95.53,12.89,,
785,05/28/2025 10:40:00,13.62,95.98,13.00,,
786,05/28/2025 10:50:00,13.85,96.26,13.28,,
787,05/28/2025 11:00:00,13.91,95.28,13.19,,
788,05/28/2025 11:10:00,13.94,95.27,13.21,,
789,05/28/2025 11:20:00,14.15,96.64,13.64,,
790,05/28/2025 11:30:00,14.70,97.76,14.37,,
791,05/28/2025 11:40:00,15.80,95.25,15.06,,
792,05/28/2025 11:50:00,16.07,91.81,14.76,,
793,05/28/2025 12:00:00,15.93,91.38,14.55,,
794,05/28/2025 12:10:00,16.15,88.11,14.19,,
795,05/28/2025 12:20:00,16.10,88.12,14.15,,
796,05/28/2025 12:30:00,15.97,89.54,14.27,,
797,05/28/2025 12:40:00,16.34,88.71,14.49,,
798,05/28/2025 12:50:00,16.60,83.08,13.73,,
799,05/28/2025 13:00:00,16.43,84.57,13.84,,
800,05/28/2025 13:10:00,16.09,84.44,13.49,,
801,05/28/2025 13:20:00,15.89,86.96,13.74,,
802,05/28/2025 13:30:00,16.62,87.15,14.49,,
803,05/28/2025 13:40:00,17.74,86.20,15.43,,
804,05/28/2025 13:50:00,18.42,75.76,14.08,,
805,05/28/2025 14:00:00,18.15,74.89,13.65,,
806,05/28/2025 14:10:00,16.62,81.65,13.49,,
807,05/28/2025 14:20:00,15.58,89.79,13.93,,
808,05/28/2025 14:30:00,15.32,91.22,13.91,,
809,05/28/2025 14:40:00,15.19,89.07,13.42,,
810,05/28/2025 14:50:00,15.18,92.68,14.02,,
811,05/28/2025 15:00:00,15.27,92.40,14.07,,
812,05/28/2025 15:10:00,15.30,91.79,13.99,,
813,05/28/2025 15:20:00,14.99,88.25,13.08,,
814,05/28/2025 15:30:00,14.58,87.51,12.55,,
815,05/28/2025 15:40:00,14.33,89.69,12.67,,
816,05/28/2025 15:50:00,13.64,89.61,11.98,,
817,05/28/2025 16:00:00,13.07,92.17,11.84,,
818,05/28/2025 16:10:00,12.69,92.25,11.48,,
819,05/28/2025 16:20:00,12.12,90.18,10.57,,
820,05/28/2025 16:30:00,11.62,93.62,10.64,,
821,05/28/2025 16:40:00,11.51,95.38,10.81,,
822,05/28/2025 16:50:00,11.66,96.66,11.16,,
823,05/28/2025 17:00:00,11.78,96.45,11.25,,
824,05/28/2025 17:10:00,11.40,94.95,10.63,,
825,05/28/2025 17:20:00,11.33,96.59,10.82,,
826,05/28/2025 17:30:00,11.46,97.33,11.06,,
827,05/28/2025 17:40:00,11.68,97.67,11.34,,
828,05/28/2025 17:50:00,11.90,97.89,11.60,,
829,05/28/2025 18:00:00,12.05,97.76,11.72,,
830,05/28/2025 18:10:00,12.11,97.68,11.77,,
831,05/28/2025 18:20:00,12.10,97.57,11.74,,
832,05/28/2025 18:30:00,12.14,97.77,11.81,,
833,05/28/2025 18:40:00,12.55,98.63,12.36,,
834,05/28/2025 18:50:00,12.83,98.27,12.58,,
835,05/28/2025 19:00:00,12.85,98.05,12.57,,
836,05/28/2025 19:10:00,12.65,95.76,12.00,,
837,05/28/2025 19:20:00,11.65,92.46,10.48,,
838,05/28/2025 19:30:00,11.09,94.92,10.32,,
839,05/28/2025 19:40:00,10.98,96.70,10.49,,
840,05/28/2025 19:50:00,10.93,96.93,10.47,,
841,05/28/2025 20:00:00,10.83,96.35,10.28,,
842,05/28/2025 20:10:00,10.65,96.05,10.05,,
843,05/28/2025 20:20:00,10.46,96.04,9.87,,
844,05/28/2025 20:30:00,10.30,96.43,9.77,,
845,05/28/2025 20:40:00,10.23,96.84,9.76,,
846,05/28/2025 20:50:00,10.26,97.35,9.87,,
847,05/28/2025 21:00:00,10.30,97.24,9.90,,
848,05/28/2025 21:10:00,10.25,96.92,9.79,,
849,05/28/2025 21:20:00,10.12,96.59,9.62,,
850,05/28/2025 21:30:00,9.97,96.65,9.47,,
851,05/28/2025 21:40:00,9.83,96.81,9.35,,
852,05/28/2025 21:50:00,9.68,96.52,9.16,,
853,05/28/2025 22:00:00,9.48,96.12,8.90,,
854,05/28/2025 22:10:00,9.26,96.26,8.71,,
855,05/28/2025 22:20:00,9.12,97.21,8.71,,
856,05/28/2025 22:30:00,9.10,97.89,8.79,,
857,05/28/2025 22:40:00,9.12,98.03,8.83,,
858,05/28/2025 22:50:00,9.20,98.39,8.97,,
859,05/28/2025 23:00:00,9.31,98.56,9.11,,
860,05/28/2025 23:10:00,9.40,98.61,9.20,,
861,05/28/2025 23:20:00,9.35,98.45,9.13,,
862,05/28/2025 23:30:00,9.41,98.72,9.22,,
863,05/28/2025 23:40:00,9.58,98.86,9.42,,
864,05/28/2025 23:50:00,9.72,98.91,9.56,,
865,05/29/2025 00:00:00,9.83,99.04,9.70,,
866,05/29/2025 00:10:00,9.94,98.98,9.79,,
867,05/29/2025 00:20:00,10.13,99.20,10.02,,
868,05/29/2025 00:30:00,10.37,99.22,10.27,,
869,05/29/2025 00:40:00,10.48,99.16,10.37,,
870,05/29/2025 00:50:00,10.59,99.13,10.47,,
871,05/29/2025 01:00:00,10.68,99.18,10.57,,
872,05/29/2025 01:10:00,10.75,99.14,10.63,,
873,05/29/2025 01:20:00,10.80,99.11,10.68,,
874,05/29/2025 01:30:00,10.84,99.13,10.72,,
875,05/29/2025 01:40:00,10.87,99.10,10.75,,
876,05/29/2025 01:50:00,10.89,99.08,10.76,,
877,05/29/2025 02:00:00,10.90,99.06,10.77,,
878,05/29/2025 02:10:00,10.91,99.09,10.79,,
879,05/29/2025 02:20:00,10.90,99.08,10.78,,
880,05/29/2025 02:30:00,10.90,99.09,10.78,,
881,05/29/2025 02:40:00,10.90,99.03,10.76,,
882,05/29/2025 02:50:00,10.87,99.03,10.74,,
883,05/29/2025 03:00:00,10.83,99.01,10.70,,
884,05/29/2025 03:10:00,10.76,98.89,10.60,,
885,05/29/2025 03:20:00,10.66,98.79,10.49,,
886,05/29/2025 03:30:00,10.58,98.78,10.41,,
887,05/29/2025 03:40:00,10.53,98.92,10.38,,
888,05/29/2025 03:50:00,10.51,98.95,10.37,,
889,05/29/2025 04:00:00,10.47,98.86,10.31,,
890,05/29/2025 04:10:00,10.40,98.86,10.24,,
891,05/29/2025 04:20:00,10.32,98.72,10.14,,
892,05/29/2025 04:30:00,10.24,98.54,10.03,,
893,05/29/2025 04:40:00,10.15,98.46,9.93,,
894,05/29/2025 04:50:00,10.08,98.46,9.85,,
895,05/29/2025 05:00:00,9.99,98.14,9.72,,
896,05/29/2025 05:10:00,9.91,97.96,9.62,,
897,05/29/2025 05:20:00,9.83,98.04,9.55,,
898,05/29/2025 05:30:00,9.78,97.86,9.47,,
899,05/29/2025 05:40:00,9.68,97.79,9.36,,
900,05/29/2025 05:50:00,9.60,97.68,9.26,,
901,05/29/2025 06:00:00,9.51,97.59,9.16,,
902,05/29/2025 06:10:00,9.32,96.77,8.84,,
903,05/29/2025 06:20:00,9.12,96.84,8.66,,
904,05/29/2025 06:30:00,8.98,97.53,8.62,,
905,05/29/2025 06:40:00,9.04,98.58,8.84,,
906,05/29/2025 06:50:00,9.23,98.78,9.06,,
907,05/29/2025 07:00:00,9.28,98.56,9.07,,
908,05/29/2025 07:10:00,9.41,98.55,9.20,,
909,05/29/2025 07:20:00,9.48,98.30,9.24,,
910,05/29/2025 07:30:00,9.61,98.38,9.37,,
911,05/29/2025 07:40:00,9.65,97.81,9.33,,
912,05/29/2025 07:50:00,9.62,97.58,9.27,,
913,05/29/2025 08:00:00,9.75,98.48,9.53,,
914,05/29/2025 08:10:00,9.95,98.52,9.74,,
915,05/29/2025 08:20:00,10.22,96.63,9.72,,
916,05/29/2025 08:30:00,10.32,97.20,9.91,,
917,05/29/2025 08:40:00,10.92,97.02,10.48,,
918,05/29/2025 08:50:00,11.90,94.26,11.02,,
919,05/29/2025 09:00:00,11.57,91.81,10.30,,
920,05/29/2025 09:10:00,11.51,92.90,10.41,,
921,05/29/2025 09:20:00,11.86,95.30,11.15,,
922,05/29/2025 09:30:00,12.06,90.29,10.53,,
923,05/29/2025 09:40:00,12.65,90.28,11.11,,
924,05/29/2025 09:50:00,13.44,83.72,10.76,,
925,05/29/2025 10:00:00,13.97,84.57,11.43,,
926,05/29/2025 10:10:00,14.30,82.15,11.31,,
927,05/29/2025 10:20:00,13.75,76.72,9.75,,
928,05/29/2025 10:30:00,14.23,74.63,9.80,,
929,05/29/2025 10:40:00,14.62,74.32,10.11,,
930,05/29/2025 10:50:00,14.91,73.20,10.17,,
931,05/29/2025 11:00:00,14.53,72.91,9.74,,
932,05/29/2025 11:10:00,14.94,68.79,9.27,,
933,05/29/2025 11:20:00,14.51,70.30,9.19,,
934,05/29/2025 11:30:00,14.75,70.68,9.49,,
935,05/29/2025 11:40:00,15.09,62.60,8.02,,
936,05/29/2025 11:50:00,15.12,67.07,9.07,,
937,05/29/2025 12:00:00,14.95,66.17,8.71,,
938,05/29/2025 12:10:00,15.33,67.41,9.34,,
939,05/29/2025 12:20:00,15.33,65.73,8.97,,
940,05/29/2025 12:30:00,15.26,60.86,7.76,,
941,05/29/2025 12:40:00,15.27,63.21,8.34,,
942,05/29/2025 12:50:00,15.47,61.03,8.00,,
943,05/29/2025 13:00:00,15.84,63.52,8.95,,
944,05/29/2025 13:10:00,16.14,59.53,8.27,,
945,05/29/2025 13:20:00,16.51,59.98,8.73,,
946,05/29/2025 13:30:00,16.69,58.71,8.58,,
947,05/29/2025 13:40:00,17.11,56.78,8.48,,
948,05/29/2025 13:50:00,17.12,58.67,8.98,,
949,05/29/2025 14:00:00,17.55,55.86,8.65,,
950,05/29/2025 14:10:00,17.01,54.35,7.74,,
951,05/29/2025 14:20:00,17.37,57.56,8.92,,
952,05/29/2025 14:30:00,17.44,52.59,7.67,,
953,05/29/2025 14:40:00,16.69,57.69,8.32,,
954,05/29/2025 14:50:00,17.33,57.22,8.81,,
955,05/29/2025 15:00:00,17.31,58.92,9.22,,
956,05/29/2025 15:10:00,17.93,56.47,9.17,,
957,05/29/2025 15:20:00,18.04,50.39,7.59,,
